location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1531944,"Sénégal, Dakar","pm10",18.790530681610107,"µg/m³","2024-05-13T02:00:00Z","2024-05-13T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",18.64812437693278,"µg/m³","2024-05-13T03:00:00Z","2024-05-13T03:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",17.192753791809082,"µg/m³","2024-05-13T04:00:00Z","2024-05-13T04:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",16.36896341497248,"µg/m³","2024-05-13T05:00:00Z","2024-05-13T05:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",16.202082951863606,"µg/m³","2024-05-13T06:00:00Z","2024-05-13T06:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",18.529922658746894,"µg/m³","2024-05-13T07:00:00Z","2024-05-13T07:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",18.456374327341717,"µg/m³","2024-05-13T08:00:00Z","2024-05-13T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",17.540924469629925,"µg/m³","2024-05-13T09:00:00Z","2024-05-13T09:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",15.908404986063639,"µg/m³","2024-05-13T10:00:00Z","2024-05-13T10:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",16.709235827128094,"µg/m³","2024-05-13T11:00:00Z","2024-05-13T11:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",17.89324140548706,"µg/m³","2024-05-13T12:00:00Z","2024-05-13T12:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",15.907777706782023,"µg/m³","2024-05-13T13:00:00Z","2024-05-13T13:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",15.772685766220093,"µg/m³","2024-05-13T14:00:00Z","2024-05-13T14:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",16.33666769663493,"µg/m³","2024-05-13T15:00:00Z","2024-05-13T15:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",20.388426462809246,"µg/m³","2024-05-13T16:00:00Z","2024-05-13T16:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",32.55724837563255,"µg/m³","2024-05-13T17:00:00Z","2024-05-13T17:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",20.61374870936076,"µg/m³","2024-05-13T18:00:00Z","2024-05-13T18:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",18.888240973154705,"µg/m³","2024-05-13T19:00:00Z","2024-05-13T19:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",20.888588587443035,"µg/m³","2024-05-13T20:00:00Z","2024-05-13T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",22.348310311635334,"µg/m³","2024-05-13T21:00:00Z","2024-05-13T21:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",22.52770741780599,"µg/m³","2024-05-13T22:00:00Z","2024-05-13T22:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",21.0714586575826,"µg/m³","2024-05-13T23:00:00Z","2024-05-13T23:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",20.16361077626546,"µg/m³","2024-05-14T00:00:00Z","2024-05-14T00:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",19.763726393381756,"µg/m³","2024-05-14T01:00:00Z","2024-05-14T01:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",19.810070514678955,"µg/m³","2024-05-14T02:00:00Z","2024-05-14T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",20.00231424967448,"µg/m³","2024-05-14T03:00:00Z","2024-05-14T03:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",17.811503728230793,"µg/m³","2024-05-14T04:00:00Z","2024-05-14T04:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",16.96752341588338,"µg/m³","2024-05-14T05:00:00Z","2024-05-14T05:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",15.661226828893026,"µg/m³","2024-05-14T06:00:00Z","2024-05-14T06:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",15.176991701126099,"µg/m³","2024-05-14T07:00:00Z","2024-05-14T07:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",16.042869806289673,"µg/m³","2024-05-14T08:00:00Z","2024-05-14T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",15.585184256235758,"µg/m³","2024-05-14T09:00:00Z","2024-05-14T09:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",15.329560041427612,"µg/m³","2024-05-14T10:00:00Z","2024-05-14T10:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",15.306133349736532,"µg/m³","2024-05-14T11:00:00Z","2024-05-14T11:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",15.236620585123697,"µg/m³","2024-05-14T12:00:00Z","2024-05-14T12:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",18.30489765514027,"µg/m³","2024-05-14T13:00:00Z","2024-05-14T13:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",16.567153294881184,"µg/m³","2024-05-14T14:00:00Z","2024-05-14T14:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",16.207962195078533,"µg/m³","2024-05-14T15:00:00Z","2024-05-14T15:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",18.382568677266438,"µg/m³","2024-05-14T16:00:00Z","2024-05-14T16:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",17.69502337773641,"µg/m³","2024-05-14T17:00:00Z","2024-05-14T17:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",19.52701457341512,"µg/m³","2024-05-14T18:00:00Z","2024-05-14T18:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",22.9004864692688,"µg/m³","2024-05-14T19:00:00Z","2024-05-14T19:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",22.57407347361247,"µg/m³","2024-05-14T20:00:00Z","2024-05-14T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",22.409560203552246,"µg/m³","2024-05-14T21:00:00Z","2024-05-14T21:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",22.494767506917317,"µg/m³","2024-05-14T22:00:00Z","2024-05-14T22:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",20.018195311228435,"µg/m³","2024-05-14T23:00:00Z","2024-05-14T23:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",18.939421494801838,"µg/m³","2024-05-15T00:00:00Z","2024-05-15T00:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",18.768217881520588,"µg/m³","2024-05-15T01:00:00Z","2024-05-15T01:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",17.7801620165507,"µg/m³","2024-05-15T02:00:00Z","2024-05-15T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",17.731853008270264,"µg/m³","2024-05-15T03:00:00Z","2024-05-15T03:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",16.877476851145428,"µg/m³","2024-05-15T04:00:00Z","2024-05-15T04:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",17.3513658841451,"µg/m³","2024-05-15T05:00:00Z","2024-05-15T05:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",17.96539306640625,"µg/m³","2024-05-15T06:00:00Z","2024-05-15T06:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",17.44756857554118,"µg/m³","2024-05-15T07:00:00Z","2024-05-15T07:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",15.89129630724589,"µg/m³","2024-05-15T08:00:00Z","2024-05-15T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",14.737024307250977,"µg/m³","2024-05-21T13:00:00Z","2024-05-21T13:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",12.488843043645224,"µg/m³","2024-05-21T14:00:00Z","2024-05-21T14:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",11.661666176535867,"µg/m³","2024-05-21T15:00:00Z","2024-05-21T15:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",13.12282419204712,"µg/m³","2024-05-21T16:00:00Z","2024-05-21T16:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",11.73972201347351,"µg/m³","2024-05-21T17:00:00Z","2024-05-21T17:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",12.256041129430136,"µg/m³","2024-05-21T18:00:00Z","2024-05-21T18:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm10",11.447291692097982,"µg/m³","2024-05-21T19:00:00Z","2024-05-21T19:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.75,"µg/m³","2023-09-05T08:00:00Z","2023-09-05T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",6.849702437718709,"µg/m³","2023-09-05T09:00:00Z","2023-09-05T09:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",6.223214308420817,"µg/m³","2023-09-05T10:00:00Z","2023-09-05T10:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.940476139386496,"µg/m³","2023-09-05T11:00:00Z","2023-09-05T11:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",7.063988089561462,"µg/m³","2023-09-05T12:00:00Z","2023-09-05T12:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",7.386904716491699,"µg/m³","2023-09-05T13:00:00Z","2023-09-05T13:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",4.416666626930237,"µg/m³","2023-09-05T15:00:00Z","2023-09-05T15:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",4.5100649053400215,"µg/m³","2023-09-05T16:00:00Z","2023-09-05T16:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",5.917658805847168,"µg/m³","2023-09-05T17:00:00Z","2023-09-05T17:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.605654875437418,"µg/m³","2023-09-05T18:00:00Z","2023-09-05T18:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",12.623511910438538,"µg/m³","2023-09-05T19:00:00Z","2023-09-05T19:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",21.980654795964558,"µg/m³","2023-09-05T20:00:00Z","2023-09-05T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",21.99214286804199,"µg/m³","2023-09-05T21:00:00Z","2023-09-05T21:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",5.031250019868215,"µg/m³","2023-09-10T12:00:00Z","2023-09-10T12:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",3.34077380100886,"µg/m³","2023-09-10T13:00:00Z","2023-09-10T13:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",4.748511930306752,"µg/m³","2023-09-10T14:00:00Z","2023-09-10T14:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",4.375,"µg/m³","2023-09-10T15:00:00Z","2023-09-10T15:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",5.555059552192688,"µg/m³","2023-09-10T17:00:00Z","2023-09-10T17:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.017857193946838,"µg/m³","2023-09-10T18:00:00Z","2023-09-10T18:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",10.188988129297892,"µg/m³","2023-09-10T19:00:00Z","2023-09-10T19:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",11.455357074737549,"µg/m³","2023-09-10T20:00:00Z","2023-09-10T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",19,"µg/m³","2023-09-11T07:00:00Z","2023-09-11T07:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",31.875,"µg/m³","2023-09-11T08:00:00Z","2023-09-11T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",16.56845227877299,"µg/m³","2023-09-11T09:00:00Z","2023-09-11T09:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",14.483630975087484,"µg/m³","2023-09-11T10:00:00Z","2023-09-11T10:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",7.886904795964559,"µg/m³","2023-09-11T11:00:00Z","2023-09-11T11:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",14.792063395182291,"µg/m³","2023-09-11T12:00:00Z","2023-09-11T12:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",22.083333015441895,"µg/m³","2023-12-18T20:00:00Z","2023-12-18T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",44.695105658637154,"µg/m³","2023-12-19T00:00:00Z","2023-12-19T00:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",58.71577390034994,"µg/m³","2023-12-19T01:00:00Z","2023-12-19T01:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",70.40922609965007,"µg/m³","2023-12-19T02:00:00Z","2023-12-19T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",75.38839276631673,"µg/m³","2023-12-19T03:00:00Z","2023-12-19T03:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",77.86309496561687,"µg/m³","2023-12-19T04:00:00Z","2023-12-19T04:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",77.4300594329834,"µg/m³","2023-12-19T05:00:00Z","2023-12-19T05:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",74.32291603088379,"µg/m³","2023-12-19T06:00:00Z","2023-12-19T06:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",68.75297609965007,"µg/m³","2023-12-19T07:00:00Z","2023-12-19T07:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",62.715773582458496,"µg/m³","2023-12-19T08:00:00Z","2023-12-19T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",47.45982138315836,"µg/m³","2023-12-19T10:00:00Z","2023-12-19T10:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",46.1875,"µg/m³","2023-12-19T11:00:00Z","2023-12-19T11:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",40.25892893473307,"µg/m³","2023-12-19T12:00:00Z","2023-12-19T12:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",34.354166984558105,"µg/m³","2023-12-19T13:00:00Z","2023-12-19T13:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",30.159226099650066,"µg/m³","2023-12-19T15:00:00Z","2023-12-19T15:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",30.959821224212646,"µg/m³","2023-12-19T16:00:00Z","2023-12-19T16:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",33.2886905670166,"µg/m³","2023-12-19T17:00:00Z","2023-12-19T17:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",37.58928553263346,"µg/m³","2023-12-19T18:00:00Z","2023-12-19T18:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",41.67559496561686,"µg/m³","2023-12-19T19:00:00Z","2023-12-19T19:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",44.5818452835083,"µg/m³","2023-12-19T20:00:00Z","2023-12-19T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",44.5982141494751,"µg/m³","2023-12-19T21:00:00Z","2023-12-19T21:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",47.43154716491699,"µg/m³","2023-12-19T22:00:00Z","2023-12-19T22:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",51.01488081614176,"µg/m³","2023-12-19T23:00:00Z","2023-12-19T23:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",50.790177981058754,"µg/m³","2023-12-20T00:00:00Z","2023-12-20T00:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",48.91517861684164,"µg/m³","2023-12-20T01:00:00Z","2023-12-20T01:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",44.32886918385824,"µg/m³","2023-12-20T02:00:00Z","2023-12-20T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",40.8199405670166,"µg/m³","2023-12-20T03:00:00Z","2023-12-20T03:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",38.60565439860026,"µg/m³","2023-12-20T04:00:00Z","2023-12-20T04:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",35.63839308420817,"µg/m³","2023-12-20T05:00:00Z","2023-12-20T05:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",33.470238049825035,"µg/m³","2023-12-20T06:00:00Z","2023-12-20T06:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",31.372024059295654,"µg/m³","2023-12-20T07:00:00Z","2023-12-20T07:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",30.122023900349934,"µg/m³","2023-12-20T08:00:00Z","2023-12-20T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",28.5,"µg/m³","2023-12-20T09:00:00Z","2023-12-20T09:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
