location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3075781,"COLLEGE NAL","relativehumidity",49.84583282470703,"%","2024-10-20T07:00:00Z","2024-10-20T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49.1875,"%","2024-10-20T08:00:00Z","2024-10-20T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49.05000019073486,"%","2024-10-20T09:00:00Z","2024-10-20T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49.01666673024496,"%","2024-10-20T10:00:00Z","2024-10-20T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49.01666673024496,"%","2024-10-20T11:00:00Z","2024-10-20T12:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-20T12:00:00Z","2024-10-20T13:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-20T13:00:00Z","2024-10-20T14:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-20T14:00:00Z","2024-10-20T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",48.62083339691162,"%","2024-10-20T15:00:00Z","2024-10-20T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",47.98333326975504,"%","2024-10-20T16:00:00Z","2024-10-20T17:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",48.17500019073486,"%","2024-10-20T17:00:00Z","2024-10-20T18:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",48.86666679382324,"%","2024-10-20T18:00:00Z","2024-10-20T19:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-20T19:00:00Z","2024-10-20T20:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49.358333587646484,"%","2024-10-20T20:00:00Z","2024-10-20T21:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49.92499987284342,"%","2024-10-20T21:00:00Z","2024-10-20T22:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",50,"%","2024-10-20T22:00:00Z","2024-10-20T23:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",50,"%","2024-10-20T23:00:00Z","2024-10-21T00:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",50,"%","2024-10-21T00:00:00Z","2024-10-21T01:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",50,"%","2024-10-21T01:00:00Z","2024-10-21T02:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",50,"%","2024-10-21T02:00:00Z","2024-10-21T03:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",50,"%","2024-10-21T03:00:00Z","2024-10-21T04:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",50.03333346048991,"%","2024-10-21T04:00:00Z","2024-10-21T05:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",50.15416717529297,"%","2024-10-21T05:00:00Z","2024-10-21T06:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",50.01666673024496,"%","2024-10-21T06:00:00Z","2024-10-21T07:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",39.483333587646484,"%","2024-10-21T07:00:00Z","2024-10-21T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",45.12916692097982,"%","2024-10-21T08:00:00Z","2024-10-21T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",39.46250025431315,"%","2024-10-21T09:00:00Z","2024-10-21T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",53.15000057220459,"%","2024-10-21T10:00:00Z","2024-10-21T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",37.87916692097982,"%","2024-10-21T11:00:00Z","2024-10-21T12:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49.145833015441895,"%","2024-10-21T12:00:00Z","2024-10-21T13:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",42.67638905843099,"%","2024-10-21T13:00:00Z","2024-10-21T14:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",37.86944452921549,"%","2024-10-21T14:00:00Z","2024-10-21T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",43.537500063578285,"%","2024-10-21T15:00:00Z","2024-10-21T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",36.77916685740153,"%","2024-10-21T16:00:00Z","2024-10-21T17:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",41.00972239176432,"%","2024-10-21T17:00:00Z","2024-10-21T18:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",51.56666660308838,"%","2024-10-21T18:00:00Z","2024-10-21T19:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",51.80833339691162,"%","2024-10-21T19:00:00Z","2024-10-21T20:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",52.81666660308838,"%","2024-10-21T20:00:00Z","2024-10-21T21:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",53.13333320617676,"%","2024-10-21T21:00:00Z","2024-10-21T22:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",53.899999936421715,"%","2024-10-21T22:00:00Z","2024-10-21T23:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",53.98333326975504,"%","2024-10-21T23:00:00Z","2024-10-22T00:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",54,"%","2024-10-22T00:00:00Z","2024-10-22T01:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",54.354166666666664,"%","2024-10-22T01:00:00Z","2024-10-22T02:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",54.98333326975504,"%","2024-10-22T02:00:00Z","2024-10-22T03:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",55,"%","2024-10-22T03:00:00Z","2024-10-22T04:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",55.01666673024496,"%","2024-10-22T04:00:00Z","2024-10-22T05:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",54.01666673024496,"%","2024-10-22T05:00:00Z","2024-10-22T06:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",54,"%","2024-10-22T06:00:00Z","2024-10-22T07:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",53.19999980926514,"%","2024-10-22T07:00:00Z","2024-10-22T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",41.37916628519694,"%","2024-10-22T08:00:00Z","2024-10-22T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",51.72083282470703,"%","2024-10-22T09:00:00Z","2024-10-22T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",44.21249961853027,"%","2024-10-22T10:00:00Z","2024-10-22T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",51.78333346048991,"%","2024-10-22T11:00:00Z","2024-10-22T12:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",47.9458335240682,"%","2024-10-22T12:00:00Z","2024-10-22T13:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",47.95277818044027,"%","2024-10-22T13:00:00Z","2024-10-22T14:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",47.79444440205892,"%","2024-10-22T14:00:00Z","2024-10-22T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",46.608333587646484,"%","2024-10-22T15:00:00Z","2024-10-22T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",46.42638874053955,"%","2024-10-22T16:00:00Z","2024-10-22T17:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",48.72916634877523,"%","2024-10-22T17:00:00Z","2024-10-22T18:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",45.63333320617676,"%","2024-10-23T07:00:00Z","2024-10-23T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",37.83750025431315,"%","2024-10-23T08:00:00Z","2024-10-23T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",44.905555725097656,"%","2024-10-23T09:00:00Z","2024-10-23T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",51.42083326975504,"%","2024-10-23T10:00:00Z","2024-10-23T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",52.64166704813639,"%","2024-10-23T11:00:00Z","2024-10-23T12:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",47.916666984558105,"%","2024-10-23T12:00:00Z","2024-10-23T13:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",51.6166664759318,"%","2024-10-23T13:00:00Z","2024-10-23T14:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",51.850000063578285,"%","2024-10-23T14:00:00Z","2024-10-23T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",51.6875,"%","2024-10-23T15:00:00Z","2024-10-23T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",44.10694440205892,"%","2024-10-23T16:00:00Z","2024-10-23T17:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",37.70416673024496,"%","2024-10-23T17:00:00Z","2024-10-23T18:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",44.51249980926514,"%","2024-10-23T18:00:00Z","2024-10-23T19:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",50.391666412353516,"%","2024-10-23T19:00:00Z","2024-10-23T20:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",51.27916685740153,"%","2024-10-23T20:00:00Z","2024-10-23T21:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",52.23333326975504,"%","2024-10-23T21:00:00Z","2024-10-23T22:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",53.18333339691162,"%","2024-10-23T22:00:00Z","2024-10-23T23:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",53.98333326975504,"%","2024-10-23T23:00:00Z","2024-10-24T00:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",54.395833333333336,"%","2024-10-24T00:00:00Z","2024-10-24T01:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",54.82083320617676,"%","2024-10-24T01:00:00Z","2024-10-24T02:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",54.95000012715658,"%","2024-10-24T02:00:00Z","2024-10-24T03:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",55,"%","2024-10-24T03:00:00Z","2024-10-24T04:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",55.13750012715658,"%","2024-10-24T04:00:00Z","2024-10-24T05:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",55.75,"%","2024-10-24T05:00:00Z","2024-10-24T06:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",55.86249987284342,"%","2024-10-24T06:00:00Z","2024-10-24T07:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",55.041666666666664,"%","2024-10-24T07:00:00Z","2024-10-24T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",50.375,"%","2024-10-24T08:00:00Z","2024-10-24T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",43.287500063578285,"%","2024-10-24T09:00:00Z","2024-10-24T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49.32499980926514,"%","2024-10-24T10:00:00Z","2024-10-24T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49.19999980926514,"%","2024-10-24T11:00:00Z","2024-10-24T12:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",40.086110750834145,"%","2024-10-24T12:00:00Z","2024-10-24T13:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",39.45833269755045,"%","2024-10-24T13:00:00Z","2024-10-24T14:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",43.88055547078451,"%","2024-10-24T14:00:00Z","2024-10-24T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",47.925000508626304,"%","2024-10-24T15:00:00Z","2024-10-24T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",48.287500063578285,"%","2024-10-24T16:00:00Z","2024-10-24T17:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",48.770833333333336,"%","2024-10-24T17:00:00Z","2024-10-24T18:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49.27916685740153,"%","2024-10-24T18:00:00Z","2024-10-24T19:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",44.0083335240682,"%","2024-10-24T19:00:00Z","2024-10-24T20:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",43.74166679382324,"%","2024-10-24T20:00:00Z","2024-10-24T21:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",45.68333339691162,"%","2024-10-24T21:00:00Z","2024-10-24T22:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",46.55833339691162,"%","2024-10-24T22:00:00Z","2024-10-24T23:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",47.05833339691162,"%","2024-10-24T23:00:00Z","2024-10-25T00:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",47.233333905537926,"%","2024-10-25T00:00:00Z","2024-10-25T01:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",48,"%","2024-10-25T01:00:00Z","2024-10-25T02:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",48.01666673024496,"%","2024-10-25T02:00:00Z","2024-10-25T03:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",48.51250012715658,"%","2024-10-25T03:00:00Z","2024-10-25T04:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",48.875,"%","2024-10-25T04:00:00Z","2024-10-25T05:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-25T05:00:00Z","2024-10-25T06:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-25T06:00:00Z","2024-10-25T07:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49.24166679382324,"%","2024-10-25T07:00:00Z","2024-10-25T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",39.675000508626304,"%","2024-10-25T08:00:00Z","2024-10-25T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",36.82916673024496,"%","2024-10-25T09:00:00Z","2024-10-25T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",36.833333333333336,"%","2024-10-25T10:00:00Z","2024-10-25T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",42.92499987284342,"%","2024-10-25T11:00:00Z","2024-10-25T12:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",46.270833333333336,"%","2024-10-25T12:00:00Z","2024-10-25T13:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",40.958333333333336,"%","2024-10-25T13:00:00Z","2024-10-25T14:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",41.34166685740153,"%","2024-10-25T14:00:00Z","2024-10-25T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",41.13750044504801,"%","2024-10-25T15:00:00Z","2024-10-25T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",40.97499974568685,"%","2024-10-25T16:00:00Z","2024-10-25T17:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",46.27916653951009,"%","2024-10-25T17:00:00Z","2024-10-25T18:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",47.85833326975504,"%","2024-10-25T18:00:00Z","2024-10-25T19:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",48.67083326975504,"%","2024-10-25T19:00:00Z","2024-10-25T20:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-25T20:00:00Z","2024-10-25T21:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-25T21:00:00Z","2024-10-25T22:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-25T22:00:00Z","2024-10-25T23:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-25T23:00:00Z","2024-10-26T00:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-26T00:00:00Z","2024-10-26T01:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-26T01:00:00Z","2024-10-26T02:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-26T02:00:00Z","2024-10-26T03:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-26T03:00:00Z","2024-10-26T04:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-26T04:00:00Z","2024-10-26T05:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-26T05:00:00Z","2024-10-26T06:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-26T06:00:00Z","2024-10-26T07:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-26T07:00:00Z","2024-10-26T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","relativehumidity",49,"%","2024-10-26T08:00:00Z","2024-10-26T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
