location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1531944,"Sénégal, Dakar","um003",544.3346379597982,"particles/cm³","2024-09-26T17:00:00Z","2024-09-26T17:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",591.9536310831705,"particles/cm³","2024-09-26T18:00:00Z","2024-09-26T18:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1261.3982594807942,"particles/cm³","2024-09-26T19:00:00Z","2024-09-26T19:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1664.9214274088542,"particles/cm³","2024-09-26T20:00:00Z","2024-09-26T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1989.0491739908855,"particles/cm³","2024-09-26T21:00:00Z","2024-09-26T21:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1854.5511169433594,"particles/cm³","2024-09-26T22:00:00Z","2024-09-26T22:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",3254.9949951171875,"particles/cm³","2024-09-26T23:00:00Z","2024-09-26T23:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",3798.6137491861978,"particles/cm³","2024-09-27T00:00:00Z","2024-09-27T00:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",3852.7980753580728,"particles/cm³","2024-09-27T01:00:00Z","2024-09-27T01:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",3429.2185262044272,"particles/cm³","2024-09-27T02:00:00Z","2024-09-27T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",2344.8016153971353,"particles/cm³","2024-09-27T03:00:00Z","2024-09-27T03:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",890.6936747233073,"particles/cm³","2024-09-27T04:00:00Z","2024-09-27T04:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",749.9821828206381,"particles/cm³","2024-09-27T05:00:00Z","2024-09-27T05:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1117.0456441243489,"particles/cm³","2024-09-27T06:00:00Z","2024-09-27T06:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",789.7970174153646,"particles/cm³","2024-09-27T07:00:00Z","2024-09-27T07:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1310.9499409993489,"particles/cm³","2024-09-27T08:00:00Z","2024-09-27T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",891.3192850748698,"particles/cm³","2024-09-27T09:00:00Z","2024-09-27T09:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",805.9793039957682,"particles/cm³","2024-09-27T10:00:00Z","2024-09-27T10:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",664.7769521077474,"particles/cm³","2024-09-27T11:00:00Z","2024-09-27T11:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",913.0679117838541,"particles/cm³","2024-09-27T12:00:00Z","2024-09-27T12:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1351.518046061198,"particles/cm³","2024-09-27T13:00:00Z","2024-09-27T13:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1677.7278747558594,"particles/cm³","2024-09-27T14:00:00Z","2024-09-27T14:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1815.446533203125,"particles/cm³","2024-09-27T15:00:00Z","2024-09-27T15:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1294.4153340657551,"particles/cm³","2024-09-27T16:00:00Z","2024-09-27T16:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1510.7008565266926,"particles/cm³","2024-09-27T17:00:00Z","2024-09-27T17:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1823.9674682617188,"particles/cm³","2024-09-27T18:00:00Z","2024-09-27T18:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1387.65234375,"particles/cm³","2024-09-27T19:00:00Z","2024-09-27T19:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1481.1337585449219,"particles/cm³","2024-09-27T20:00:00Z","2024-09-27T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1385.471435546875,"particles/cm³","2024-09-27T21:00:00Z","2024-09-27T21:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1603.470479329427,"particles/cm³","2024-09-27T22:00:00Z","2024-09-27T22:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1318.898417154948,"particles/cm³","2024-09-27T23:00:00Z","2024-09-27T23:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1517.6989847819011,"particles/cm³","2024-09-28T00:00:00Z","2024-09-28T00:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1490.4077758789062,"particles/cm³","2024-09-28T01:00:00Z","2024-09-28T01:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1934.3255920410156,"particles/cm³","2024-09-28T02:00:00Z","2024-09-28T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",2848.0096842447915,"particles/cm³","2024-09-28T03:00:00Z","2024-09-28T03:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",3343.5031127929688,"particles/cm³","2024-09-28T04:00:00Z","2024-09-28T04:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",3153.8024088541665,"particles/cm³","2024-09-28T05:00:00Z","2024-09-28T05:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",858.0031331380209,"particles/cm³","2024-09-28T06:00:00Z","2024-09-28T06:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",287.0020268758138,"particles/cm³","2024-09-28T07:00:00Z","2024-09-28T07:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1090.3215077718098,"particles/cm³","2024-09-28T08:00:00Z","2024-09-28T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1800.1691996256511,"particles/cm³","2024-09-28T09:00:00Z","2024-09-28T09:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1828.357874552409,"particles/cm³","2024-09-28T10:00:00Z","2024-09-28T10:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",2750.4969889322915,"particles/cm³","2024-09-28T11:00:00Z","2024-09-28T11:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",3513.2984008789062,"particles/cm³","2024-09-28T12:00:00Z","2024-09-28T12:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",862.4178855202415,"particles/cm³","2024-09-28T15:00:00Z","2024-09-28T15:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",628.7974116007487,"particles/cm³","2024-09-28T16:00:00Z","2024-09-28T16:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",561.4734649658203,"particles/cm³","2024-09-28T17:00:00Z","2024-09-28T17:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",610.2811864217123,"particles/cm³","2024-09-28T18:00:00Z","2024-09-28T18:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",696.9839579264323,"particles/cm³","2024-09-28T19:00:00Z","2024-09-28T19:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",820.8572896321615,"particles/cm³","2024-09-28T20:00:00Z","2024-09-28T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",968.0994364420573,"particles/cm³","2024-09-28T21:00:00Z","2024-09-28T21:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",978.5211435953776,"particles/cm³","2024-09-28T22:00:00Z","2024-09-28T22:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1045.3915100097656,"particles/cm³","2024-09-28T23:00:00Z","2024-09-28T23:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1288.0467173258464,"particles/cm³","2024-09-29T00:00:00Z","2024-09-29T00:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1700.5912170410156,"particles/cm³","2024-09-29T01:00:00Z","2024-09-29T01:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1986.152852376302,"particles/cm³","2024-09-29T02:00:00Z","2024-09-29T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1622.330790201823,"particles/cm³","2024-09-29T03:00:00Z","2024-09-29T03:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1597.7723999023438,"particles/cm³","2024-09-29T04:00:00Z","2024-09-29T04:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1272.7532196044922,"particles/cm³","2024-09-29T05:00:00Z","2024-09-29T05:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1019.5219472249349,"particles/cm³","2024-09-29T06:00:00Z","2024-09-29T06:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",943.3432159423828,"particles/cm³","2024-09-29T07:00:00Z","2024-09-29T07:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1158.691385904948,"particles/cm³","2024-09-29T08:00:00Z","2024-09-29T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",731.1308237711588,"particles/cm³","2024-09-29T09:00:00Z","2024-09-29T09:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",548.9330520629883,"particles/cm³","2024-09-29T10:00:00Z","2024-09-29T10:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",677.872324625651,"particles/cm³","2024-09-29T11:00:00Z","2024-09-29T11:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",512.3504308064779,"particles/cm³","2024-09-29T12:00:00Z","2024-09-29T12:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",402.0662358601888,"particles/cm³","2024-09-29T13:00:00Z","2024-09-29T13:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",775.2149861653646,"particles/cm³","2024-09-29T14:00:00Z","2024-09-29T14:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",632.3082834879557,"particles/cm³","2024-09-29T15:00:00Z","2024-09-29T15:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",732.9806976318359,"particles/cm³","2024-09-29T16:00:00Z","2024-09-29T16:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",992.2698974609375,"particles/cm³","2024-09-29T17:00:00Z","2024-09-29T17:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1247.5085703531902,"particles/cm³","2024-09-29T18:00:00Z","2024-09-29T18:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1796.8800760904949,"particles/cm³","2024-09-29T19:00:00Z","2024-09-29T19:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",2197.474812825521,"particles/cm³","2024-09-29T20:00:00Z","2024-09-29T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",2302.0337829589844,"particles/cm³","2024-09-29T21:00:00Z","2024-09-29T21:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1562.6606852213542,"particles/cm³","2024-09-29T22:00:00Z","2024-09-29T22:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1969.8942159016926,"particles/cm³","2024-09-29T23:00:00Z","2024-09-29T23:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1483.5566507975261,"particles/cm³","2024-09-30T00:00:00Z","2024-09-30T00:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1446.3349711100261,"particles/cm³","2024-09-30T01:00:00Z","2024-09-30T01:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1127.8714141845703,"particles/cm³","2024-09-30T02:00:00Z","2024-09-30T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",853.6895548502604,"particles/cm³","2024-09-30T03:00:00Z","2024-09-30T03:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",767.4003346761068,"particles/cm³","2024-09-30T04:00:00Z","2024-09-30T04:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",569.0933990478516,"particles/cm³","2024-09-30T05:00:00Z","2024-09-30T05:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1576.3850341796874,"particles/cm³","2024-10-02T21:00:00Z","2024-10-02T21:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1468.3834228515625,"particles/cm³","2024-10-02T22:00:00Z","2024-10-02T22:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1412.6290283203125,"particles/cm³","2024-10-02T23:00:00Z","2024-10-02T23:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1381.0319010416667,"particles/cm³","2024-10-03T00:00:00Z","2024-10-03T00:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1401.7652791341145,"particles/cm³","2024-10-03T01:00:00Z","2024-10-03T01:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1270.4435017903645,"particles/cm³","2024-10-03T02:00:00Z","2024-10-03T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1510.1292826334636,"particles/cm³","2024-10-03T03:00:00Z","2024-10-03T03:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1474.7245788574219,"particles/cm³","2024-10-03T04:00:00Z","2024-10-03T04:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1557.0988057454426,"particles/cm³","2024-10-03T05:00:00Z","2024-10-03T05:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1482.0719909667969,"particles/cm³","2024-10-03T06:00:00Z","2024-10-03T06:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1367.86474609375,"particles/cm³","2024-10-03T07:00:00Z","2024-10-03T07:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1490.3249816894531,"particles/cm³","2024-10-03T08:00:00Z","2024-10-03T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1517.2426350911458,"particles/cm³","2024-10-03T09:00:00Z","2024-10-03T09:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1378.9204915364583,"particles/cm³","2024-10-03T10:00:00Z","2024-10-03T10:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1361.8843688964844,"particles/cm³","2024-10-03T11:00:00Z","2024-10-03T11:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1290.0537516276042,"particles/cm³","2024-10-03T12:00:00Z","2024-10-03T12:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1314.4295552571614,"particles/cm³","2024-10-03T13:00:00Z","2024-10-03T13:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1635.958719889323,"particles/cm³","2024-10-03T14:00:00Z","2024-10-03T14:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1336.7960408528645,"particles/cm³","2024-10-03T15:00:00Z","2024-10-03T15:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1229.5943705240886,"particles/cm³","2024-10-03T16:00:00Z","2024-10-03T16:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1251.9828287760417,"particles/cm³","2024-10-03T17:00:00Z","2024-10-03T17:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1641.9242451985676,"particles/cm³","2024-10-03T18:00:00Z","2024-10-03T18:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1573.8960571289062,"particles/cm³","2024-10-03T19:00:00Z","2024-10-03T19:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1785.5875040690105,"particles/cm³","2024-10-03T20:00:00Z","2024-10-03T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1929.2654418945312,"particles/cm³","2024-10-03T21:00:00Z","2024-10-03T21:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1996.4452209472656,"particles/cm³","2024-10-03T22:00:00Z","2024-10-03T22:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1827.7679443359375,"particles/cm³","2024-10-03T23:00:00Z","2024-10-03T23:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1802.0836690266926,"particles/cm³","2024-10-04T00:00:00Z","2024-10-04T00:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",3519.9484354654946,"particles/cm³","2024-10-04T01:00:00Z","2024-10-04T01:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",3633.7850443522134,"particles/cm³","2024-10-04T02:00:00Z","2024-10-04T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",2208.7174479166665,"particles/cm³","2024-10-04T03:00:00Z","2024-10-04T03:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1692.2668965657551,"particles/cm³","2024-10-04T04:00:00Z","2024-10-04T04:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1570.2214762369792,"particles/cm³","2024-10-04T05:00:00Z","2024-10-04T05:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1742.353291829427,"particles/cm³","2024-10-04T06:00:00Z","2024-10-04T06:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1700.4829203287761,"particles/cm³","2024-10-04T07:00:00Z","2024-10-04T07:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1697.5657552083333,"particles/cm³","2024-10-04T08:00:00Z","2024-10-04T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",1532.7523600260417,"particles/cm³","2024-10-04T09:00:00Z","2024-10-04T09:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","um003",844.8916931152344,"particles/cm³","2024-10-04T10:00:00Z","2024-10-04T10:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
